time,open,high,low,close,volume,is_complete,candle_source
2025-05-11 08:51:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}",11,True,2
2025-05-11 08:52:00+00:00,"{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}",4,True,2
2025-05-11 08:53:00+00:00,"{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}",1,True,2
2025-05-11 08:59:00+00:00,"{'units': 3679, 'nano': 500000000}","{'units': 3679, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}",19,True,2
2025-05-11 09:03:00+00:00,"{'units': 3679, 'nano': 0}","{'units': 3679, 'nano': 500000000}","{'units': 3679, 'nano': 0}","{'units': 3679, 'nano': 500000000}",25,True,2
2025-05-11 09:04:00+00:00,"{'units': 3671, 'nano': 0}","{'units': 3681, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3681, 'nano': 0}",234,True,2
2025-05-11 09:05:00+00:00,"{'units': 3682, 'nano': 0}","{'units': 3683, 'nano': 0}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}",212,True,2
2025-05-11 09:06:00+00:00,"{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}",10,True,2
2025-05-11 09:10:00+00:00,"{'units': 3670, 'nano': 0}","{'units': 3670, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",31,True,2
2025-05-11 09:15:00+00:00,"{'units': 3675, 'nano': 500000000}","{'units': 3675, 'nano': 500000000}","{'units': 3675, 'nano': 500000000}","{'units': 3675, 'nano': 500000000}",11,True,2
2025-05-11 09:16:00+00:00,"{'units': 3675, 'nano': 500000000}","{'units': 3675, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}",43,True,2
2025-05-11 09:18:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",10,True,2
2025-05-11 09:22:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",12,True,2
2025-05-11 09:28:00+00:00,"{'units': 3669, 'nano': 0}","{'units': 3669, 'nano': 0}","{'units': 3669, 'nano': 0}","{'units': 3669, 'nano': 0}",1,True,2
2025-05-11 09:36:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",60,True,2
2025-05-11 09:38:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3673, 'nano': 500000000}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",36,True,2
2025-05-11 09:39:00+00:00,"{'units': 3673, 'nano': 500000000}","{'units': 3673, 'nano': 500000000}","{'units': 3673, 'nano': 500000000}","{'units': 3673, 'nano': 500000000}",2,True,2
2025-05-11 09:40:00+00:00,"{'units': 3674, 'nano': 0}","{'units': 3679, 'nano': 0}","{'units': 3674, 'nano': 0}","{'units': 3679, 'nano': 0}",9,True,2
2025-05-11 09:41:00+00:00,"{'units': 3679, 'nano': 0}","{'units': 3680, 'nano': 0}","{'units': 3679, 'nano': 0}","{'units': 3679, 'nano': 0}",14,True,2
2025-05-11 09:42:00+00:00,"{'units': 3679, 'nano': 0}","{'units': 3680, 'nano': 0}","{'units': 3679, 'nano': 0}","{'units': 3680, 'nano': 0}",6,True,2
2025-05-11 09:43:00+00:00,"{'units': 3681, 'nano': 500000000}","{'units': 3682, 'nano': 0}","{'units': 3681, 'nano': 500000000}","{'units': 3682, 'nano': 0}",22,True,2
2025-05-11 09:47:00+00:00,"{'units': 3681, 'nano': 0}","{'units': 3683, 'nano': 0}","{'units': 3681, 'nano': 0}","{'units': 3683, 'nano': 0}",20,True,2
2025-05-11 09:51:00+00:00,"{'units': 3671, 'nano': 500000000}","{'units': 3671, 'nano': 500000000}","{'units': 3671, 'nano': 500000000}","{'units': 3671, 'nano': 500000000}",1,True,2
2025-05-11 09:55:00+00:00,"{'units': 3682, 'nano': 0}","{'units': 3682, 'nano': 0}","{'units': 3682, 'nano': 0}","{'units': 3682, 'nano': 0}",7,True,2
2025-05-11 09:59:00+00:00,"{'units': 3673, 'nano': 0}","{'units': 3673, 'nano': 0}","{'units': 3672, 'nano': 500000000}","{'units': 3672, 'nano': 500000000}",10,True,2
2025-05-11 10:00:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",50,True,2
2025-05-11 10:06:00+00:00,"{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}",5,True,2
2025-05-11 10:11:00+00:00,"{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}",2,True,2
2025-05-11 10:12:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",10,True,2
2025-05-11 10:13:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",5,True,2
2025-05-11 10:15:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",5,True,2
2025-05-11 10:16:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",10,True,2
2025-05-11 10:17:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",5,True,2
2025-05-11 10:18:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",7,True,2
2025-05-11 10:20:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",4,True,2
2025-05-11 10:21:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",2,True,2
2025-05-11 10:22:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",11,True,2
2025-05-11 10:28:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",63,True,2
2025-05-11 10:31:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",4,True,2
2025-05-11 10:40:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",2,True,2
2025-05-11 10:41:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",1,True,2
2025-05-11 10:48:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",2,True,2
2025-05-11 10:51:00+00:00,"{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}","{'units': 3668, 'nano': 500000000}",2,True,2
2025-05-11 10:52:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",2,True,2
2025-05-11 10:53:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",3,True,2
2025-05-11 10:54:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",2,True,2
2025-05-11 10:55:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",8,True,2
2025-05-11 11:01:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}",86,True,2
2025-05-11 11:03:00+00:00,"{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}",1,True,2
2025-05-11 11:14:00+00:00,"{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}",1,True,2
2025-05-11 11:17:00+00:00,"{'units': 3667, 'nano': 500000000}","{'units': 3667, 'nano': 500000000}","{'units': 3667, 'nano': 500000000}","{'units': 3667, 'nano': 500000000}",1,True,2
2025-05-11 11:19:00+00:00,"{'units': 3668, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 500000000}",16,True,2
2025-05-11 11:20:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",29,True,2
2025-05-11 11:25:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",2,True,2
2025-05-11 11:30:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",1,True,2
2025-05-11 11:33:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",66,True,2
2025-05-11 11:43:00+00:00,"{'units': 3667, 'nano': 500000000}","{'units': 3667, 'nano': 500000000}","{'units': 3667, 'nano': 500000000}","{'units': 3667, 'nano': 500000000}",1,True,2
2025-05-11 11:45:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",1,True,2
2025-05-11 11:51:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}",3,True,2
2025-05-11 11:53:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}",1,True,2
2025-05-11 11:57:00+00:00,"{'units': 3665, 'nano': 0}","{'units': 3665, 'nano': 0}","{'units': 3665, 'nano': 0}","{'units': 3665, 'nano': 0}",2,True,2
2025-05-11 11:58:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}",1,True,2
2025-05-11 11:59:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",2,True,2
2025-05-11 12:00:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",34,True,2
2025-05-11 12:05:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",50,True,2
2025-05-11 12:06:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",4,True,2
2025-05-11 12:07:00+00:00,"{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}",3,True,2
2025-05-11 12:08:00+00:00,"{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}",3,True,2
2025-05-11 12:09:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",27,True,2
2025-05-11 12:10:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",27,True,2
2025-05-11 12:12:00+00:00,"{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}",14,True,2
2025-05-11 12:14:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",1,True,2
2025-05-11 12:16:00+00:00,"{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}",1,True,2
2025-05-11 12:17:00+00:00,"{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}","{'units': 3659, 'nano': 500000000}","{'units': 3659, 'nano': 500000000}",3,True,2
2025-05-11 12:19:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",2,True,2
2025-05-11 12:21:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",5,True,2
2025-05-11 12:22:00+00:00,"{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}",1,True,2
2025-05-11 12:28:00+00:00,"{'units': 3664, 'nano': 500000000}","{'units': 3666, 'nano': 0}","{'units': 3664, 'nano': 500000000}","{'units': 3666, 'nano': 0}",8,True,2
2025-05-11 12:29:00+00:00,"{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}",3,True,2
2025-05-11 12:30:00+00:00,"{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}",5,True,2
2025-05-11 12:31:00+00:00,"{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}",5,True,2
2025-05-11 12:36:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}",2,True,2
2025-05-11 12:39:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}",5,True,2
2025-05-11 12:41:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",2,True,2
2025-05-11 12:43:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",2,True,2
2025-05-11 12:48:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",2,True,2
2025-05-11 12:50:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",7,True,2
2025-05-11 12:51:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",1,True,2
2025-05-11 12:52:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",8,True,2
2025-05-11 12:53:00+00:00,"{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 0}",1,True,2
2025-05-11 12:55:00+00:00,"{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 0}",10,True,2
2025-05-11 12:56:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",11,True,2
2025-05-11 12:57:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}",152,True,2
2025-05-11 12:58:00+00:00,"{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}",4,True,2
2025-05-11 13:01:00+00:00,"{'units': 3665, 'nano': 0}","{'units': 3667, 'nano': 500000000}","{'units': 3656, 'nano': 0}","{'units': 3667, 'nano': 500000000}",34,True,2
2025-05-11 13:02:00+00:00,"{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}","{'units': 3667, 'nano': 500000000}",109,True,2
2025-05-11 13:03:00+00:00,"{'units': 3657, 'nano': 0}","{'units': 3657, 'nano': 0}","{'units': 3657, 'nano': 0}","{'units': 3657, 'nano': 0}",4,True,2
2025-05-11 13:04:00+00:00,"{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}",1,True,2
2025-05-11 13:05:00+00:00,"{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}",1,True,2
2025-05-11 13:08:00+00:00,"{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}",20,True,2
2025-05-11 13:09:00+00:00,"{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}",5,True,2
2025-05-11 13:10:00+00:00,"{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",140,True,2
2025-05-11 13:15:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",30,True,2
2025-05-11 13:17:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",1,True,2
2025-05-11 13:21:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",1,True,2
2025-05-11 13:22:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",100,True,2
2025-05-11 13:25:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",5,True,2
2025-05-11 13:29:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",10,True,2
2025-05-11 13:31:00+00:00,"{'units': 3658, 'nano': 0}","{'units': 3658, 'nano': 0}","{'units': 3658, 'nano': 0}","{'units': 3658, 'nano': 0}",5,True,2
2025-05-11 13:32:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",5,True,2
2025-05-11 13:33:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",6,True,2
2025-05-11 13:35:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}",14,True,2
2025-05-11 13:36:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}",10,True,2
2025-05-11 13:39:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",7,True,2
2025-05-11 13:46:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",3,True,2
2025-05-11 13:47:00+00:00,"{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}","{'units': 3655, 'nano': 0}",3,True,2
2025-05-11 13:50:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",1,True,2
2025-05-11 13:53:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",1,True,2
2025-05-11 13:58:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}",4,True,2
2025-05-11 14:00:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",1,True,2
2025-05-11 14:23:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",33,True,2
2025-05-11 14:24:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",1,True,2
2025-05-11 14:28:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3661, 'nano': 0}","{'units': 3660, 'nano': 500000000}","{'units': 3661, 'nano': 0}",2,True,2
2025-05-11 14:29:00+00:00,"{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}",1,True,2
2025-05-11 14:40:00+00:00,"{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}",4,True,2
2025-05-11 14:41:00+00:00,"{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",100,True,2
2025-05-11 14:44:00+00:00,"{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",6,True,2
2025-05-11 14:45:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",10,True,2
2025-05-11 14:47:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",1,True,2
2025-05-11 14:51:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",34,True,2
2025-05-11 14:56:00+00:00,"{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}",1,True,2
2025-05-11 15:10:00+00:00,"{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}",2,True,2
2025-05-11 15:16:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",14,True,2
2025-05-11 15:17:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",5,True,2
2025-05-11 15:18:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",13,True,2
2025-05-11 15:25:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",1,True,2
2025-05-11 15:28:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",1,True,2
2025-05-11 15:32:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",1,True,2
2025-05-11 15:40:00+00:00,"{'units': 3666, 'nano': 500000000}","{'units': 3666, 'nano': 500000000}","{'units': 3666, 'nano': 500000000}","{'units': 3666, 'nano': 500000000}",3,True,2
2025-05-11 15:47:00+00:00,"{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 0}",1,True,2
2025-05-11 15:48:00+00:00,"{'units': 3666, 'nano': 500000000}","{'units': 3667, 'nano': 0}","{'units': 3666, 'nano': 500000000}","{'units': 3667, 'nano': 0}",5,True,2
2025-05-11 15:49:00+00:00,"{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 0}","{'units': 3667, 'nano': 0}",6,True,2
2025-05-11 15:54:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3667, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",17,True,2
2025-05-11 15:55:00+00:00,"{'units': 3667, 'nano': 0}","{'units': 3668, 'nano': 0}","{'units': 3667, 'nano': 0}","{'units': 3668, 'nano': 0}",152,True,2
2025-05-11 16:05:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}",2,True,2
2025-05-11 16:07:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",3,True,2
2025-05-11 16:15:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",2,True,2
2025-05-11 16:16:00+00:00,"{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}",3,True,2
