time,open,high,low,close,volume,is_complete,candle_source
2025-05-08 11:00:00+00:00,"{'units': 216, 'nano': 0}","{'units': 216, 'nano': 400000000}","{'units': 214, 'nano': 800000000}","{'units': 214, 'nano': 950000000}",4973,True,1
2025-05-08 12:00:00+00:00,"{'units': 214, 'nano': 900000000}","{'units': 215, 'nano': 350000000}","{'units': 214, 'nano': 100000000}","{'units': 215, 'nano': 50000000}",3794,True,1
2025-05-08 13:00:00+00:00,"{'units': 215, 'nano': 0}","{'units': 216, 'nano': 400000000}","{'units': 215, 'nano': 0}","{'units': 215, 'nano': 500000000}",4542,True,1
2025-05-08 14:00:00+00:00,"{'units': 215, 'nano': 400000000}","{'units': 216, 'nano': 50000000}","{'units': 215, 'nano': 100000000}","{'units': 215, 'nano': 700000000}",3638,True,1
2025-05-08 15:00:00+00:00,"{'units': 215, 'nano': 800000000}","{'units': 216, 'nano': 50000000}","{'units': 215, 'nano': 150000000}","{'units': 215, 'nano': 300000000}",978,True,1
2025-05-08 16:00:00+00:00,"{'units': 215, 'nano': 300000000}","{'units': 215, 'nano': 300000000}","{'units': 214, 'nano': 550000000}","{'units': 214, 'nano': 800000000}",3489,True,1
2025-05-08 17:00:00+00:00,"{'units': 214, 'nano': 800000000}","{'units': 215, 'nano': 150000000}","{'units': 214, 'nano': 750000000}","{'units': 215, 'nano': 0}",3643,True,1
2025-05-08 18:00:00+00:00,"{'units': 215, 'nano': 0}","{'units': 215, 'nano': 0}","{'units': 214, 'nano': 700000000}","{'units': 214, 'nano': 850000000}",990,True,1
2025-05-08 19:00:00+00:00,"{'units': 214, 'nano': 700000000}","{'units': 215, 'nano': 150000000}","{'units': 214, 'nano': 650000000}","{'units': 214, 'nano': 950000000}",3374,True,1
2025-05-08 20:00:00+00:00,"{'units': 214, 'nano': 900000000}","{'units': 215, 'nano': 100000000}","{'units': 214, 'nano': 700000000}","{'units': 215, 'nano': 100000000}",2223,True,1
2025-05-08 23:00:00+00:00,"{'units': 216, 'nano': 800000000}","{'units': 216, 'nano': 800000000}","{'units': 212, 'nano': 750000000}","{'units': 215, 'nano': 350000000}",47,True,2
2025-05-09 00:00:00+00:00,"{'units': 215, 'nano': 950000000}","{'units': 215, 'nano': 950000000}","{'units': 215, 'nano': 100000000}","{'units': 215, 'nano': 450000000}",17,True,2
2025-05-09 01:00:00+00:00,"{'units': 215, 'nano': 450000000}","{'units': 215, 'nano': 450000000}","{'units': 215, 'nano': 150000000}","{'units': 215, 'nano': 150000000}",44,True,2
2025-05-09 02:00:00+00:00,"{'units': 215, 'nano': 400000000}","{'units': 215, 'nano': 400000000}","{'units': 215, 'nano': 200000000}","{'units': 215, 'nano': 200000000}",2,True,2
2025-05-09 03:00:00+00:00,"{'units': 215, 'nano': 400000000}","{'units': 215, 'nano': 400000000}","{'units': 215, 'nano': 150000000}","{'units': 215, 'nano': 200000000}",8,True,2
2025-05-09 04:00:00+00:00,"{'units': 215, 'nano': 400000000}","{'units': 215, 'nano': 450000000}","{'units': 215, 'nano': 200000000}","{'units': 215, 'nano': 450000000}",19,True,2
2025-05-09 05:00:00+00:00,"{'units': 215, 'nano': 200000000}","{'units': 215, 'nano': 850000000}","{'units': 215, 'nano': 200000000}","{'units': 215, 'nano': 250000000}",41,True,2
2025-05-09 06:00:00+00:00,"{'units': 215, 'nano': 250000000}","{'units': 215, 'nano': 600000000}","{'units': 215, 'nano': 250000000}","{'units': 215, 'nano': 300000000}",11,True,2
2025-05-09 07:00:00+00:00,"{'units': 215, 'nano': 300000000}","{'units': 215, 'nano': 600000000}","{'units': 215, 'nano': 200000000}","{'units': 215, 'nano': 600000000}",52,True,2
2025-05-09 08:00:00+00:00,"{'units': 215, 'nano': 200000000}","{'units': 215, 'nano': 600000000}","{'units': 215, 'nano': 200000000}","{'units': 215, 'nano': 400000000}",30,True,2
2025-05-09 09:00:00+00:00,"{'units': 215, 'nano': 600000000}","{'units': 215, 'nano': 600000000}","{'units': 215, 'nano': 150000000}","{'units': 215, 'nano': 400000000}",90,True,2
2025-05-09 10:00:00+00:00,"{'units': 215, 'nano': 150000000}","{'units': 215, 'nano': 650000000}","{'units': 215, 'nano': 150000000}","{'units': 215, 'nano': 300000000}",77,True,2
2025-05-09 11:00:00+00:00,"{'units': 215, 'nano': 300000000}","{'units': 215, 'nano': 600000000}","{'units': 214, 'nano': 600000000}","{'units': 215, 'nano': 600000000}",185,True,2
2025-05-09 12:00:00+00:00,"{'units': 215, 'nano': 650000000}","{'units': 215, 'nano': 650000000}","{'units': 214, 'nano': 850000000}","{'units': 215, 'nano': 550000000}",41,True,2
2025-05-09 13:00:00+00:00,"{'units': 215, 'nano': 550000000}","{'units': 215, 'nano': 600000000}","{'units': 215, 'nano': 50000000}","{'units': 215, 'nano': 100000000}",25,True,2
2025-05-09 14:00:00+00:00,"{'units': 215, 'nano': 400000000}","{'units': 215, 'nano': 400000000}","{'units': 214, 'nano': 950000000}","{'units': 215, 'nano': 350000000}",34,True,2
2025-05-09 15:00:00+00:00,"{'units': 215, 'nano': 300000000}","{'units': 215, 'nano': 500000000}","{'units': 214, 'nano': 950000000}","{'units': 215, 'nano': 350000000}",61,True,2
2025-05-09 16:00:00+00:00,"{'units': 215, 'nano': 50000000}","{'units': 215, 'nano': 350000000}","{'units': 215, 'nano': 50000000}","{'units': 215, 'nano': 300000000}",17,True,2
2025-05-09 17:00:00+00:00,"{'units': 215, 'nano': 50000000}","{'units': 215, 'nano': 300000000}","{'units': 215, 'nano': 0}","{'units': 215, 'nano': 300000000}",67,True,2
2025-05-09 18:00:00+00:00,"{'units': 215, 'nano': 300000000}","{'units': 215, 'nano': 300000000}","{'units': 214, 'nano': 900000000}","{'units': 214, 'nano': 900000000}",106,True,2
2025-05-09 19:00:00+00:00,"{'units': 215, 'nano': 0}","{'units': 215, 'nano': 250000000}","{'units': 214, 'nano': 800000000}","{'units': 215, 'nano': 250000000}",89,True,2
2025-05-09 20:00:00+00:00,"{'units': 214, 'nano': 900000000}","{'units': 215, 'nano': 300000000}","{'units': 214, 'nano': 850000000}","{'units': 215, 'nano': 200000000}",22,True,2
2025-05-09 23:00:00+00:00,"{'units': 215, 'nano': 800000000}","{'units': 216, 'nano': 0}","{'units': 215, 'nano': 800000000}","{'units': 216, 'nano': 0}",14,True,2
